[NanoDet][08-25 19:47:19]INFO: Setting up data...
[NanoDet][08-25 19:47:19]INFO: Creating model...
[NanoDet][08-25 19:47:19]INFO: 使用 CPU 进行训练
[NanoDet][08-25 20:12:28]INFO: Train|Epoch110/300|Iter10950(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1113| loss_bbox:0.5490| loss_dfl:0.2666| aux_loss_qfl:0.3559| aux_loss_bbox:1.1585| aux_loss_dfl:0.4013| loss_feat_kd:12.9307| loss_cls_kd:0.0000| loss_reg_kd:0.0658| 
[NanoDet][08-25 20:12:34]INFO: Val|Epoch110/300|Iter11000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:0.9884| loss_bbox:0.6125| loss_dfl:0.2930| aux_loss_qfl:0.5021| aux_loss_bbox:1.0885| aux_loss_dfl:0.4070| 
[NanoDet][08-25 20:12:35]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.162
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.394
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.098
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.178
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.229
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.298
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.328
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.355

[NanoDet][08-25 20:12:35]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 39.4   | 16.2  |
[NanoDet][08-25 20:12:35]INFO: Saving model to workspace/nanodet_m_100kb_AUX_kvasir\model_best\nanodet_model_best.pth
[NanoDet][08-25 20:12:35]INFO: Val_metrics: {'mAP': np.float64(0.16186301455093455), 'AP_50': np.float64(0.39369525293913116), 'AP_75': np.float64(0.09824235334624021), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.17790968417656033)}
[NanoDet][08-25 20:12:36]INFO: Train|Epoch111/300|Iter11000(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0234| loss_bbox:0.5991| loss_dfl:0.2795| aux_loss_qfl:0.4907| aux_loss_bbox:1.1173| aux_loss_dfl:0.4002| loss_feat_kd:13.4445| loss_cls_kd:0.0000| loss_reg_kd:0.0708| 
[NanoDet][08-25 20:12:42]INFO: Train|Epoch111/300|Iter11050(51)| mem:0G| lr:7.00e-02| loss_qfl:0.8867| loss_bbox:0.8212| loss_dfl:0.2924| aux_loss_qfl:0.5902| aux_loss_bbox:1.1062| aux_loss_dfl:0.4041| loss_feat_kd:7.2316| loss_cls_kd:0.0000| loss_reg_kd:0.0594| 
[NanoDet][08-25 20:12:47]INFO: Train|Epoch112/300|Iter11100(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1094| loss_bbox:0.5742| loss_dfl:0.2778| aux_loss_qfl:0.4258| aux_loss_bbox:1.1468| aux_loss_dfl:0.4028| loss_feat_kd:10.5190| loss_cls_kd:0.0000| loss_reg_kd:0.0638| 
[NanoDet][08-25 20:12:53]INFO: Train|Epoch112/300|Iter11150(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9270| loss_bbox:0.7628| loss_dfl:0.3118| aux_loss_qfl:0.5109| aux_loss_bbox:1.1236| aux_loss_dfl:0.4043| loss_feat_kd:12.9468| loss_cls_kd:0.0000| loss_reg_kd:0.0676| 
[NanoDet][08-25 20:12:59]INFO: Train|Epoch113/300|Iter11200(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0073| loss_bbox:0.6411| loss_dfl:0.2625| aux_loss_qfl:0.5058| aux_loss_bbox:1.1187| aux_loss_dfl:0.4012| loss_feat_kd:11.2107| loss_cls_kd:0.0000| loss_reg_kd:0.0612| 
[NanoDet][08-25 20:13:04]INFO: Train|Epoch113/300|Iter11250(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0431| loss_bbox:0.6022| loss_dfl:0.2634| aux_loss_qfl:0.3624| aux_loss_bbox:1.2046| aux_loss_dfl:0.4038| loss_feat_kd:12.1039| loss_cls_kd:0.0000| loss_reg_kd:0.0598| 
[NanoDet][08-25 20:13:10]INFO: Train|Epoch114/300|Iter11300(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8172| loss_bbox:0.8136| loss_dfl:0.3107| aux_loss_qfl:0.6463| aux_loss_bbox:1.0779| aux_loss_dfl:0.4049| loss_feat_kd:9.6006| loss_cls_kd:0.0000| loss_reg_kd:0.0646| 
[NanoDet][08-25 20:13:16]INFO: Train|Epoch114/300|Iter11350(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0190| loss_bbox:0.6653| loss_dfl:0.2952| aux_loss_qfl:0.5860| aux_loss_bbox:1.0502| aux_loss_dfl:0.4039| loss_feat_kd:8.8240| loss_cls_kd:0.0000| loss_reg_kd:0.0639| 
[NanoDet][08-25 20:13:22]INFO: Train|Epoch115/300|Iter11400(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0976| loss_bbox:0.6116| loss_dfl:0.2743| aux_loss_qfl:0.4788| aux_loss_bbox:1.1575| aux_loss_dfl:0.4047| loss_feat_kd:13.4121| loss_cls_kd:0.0000| loss_reg_kd:0.0728| 
[NanoDet][08-25 20:13:28]INFO: Train|Epoch115/300|Iter11450(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9738| loss_bbox:0.7361| loss_dfl:0.2723| aux_loss_qfl:0.6153| aux_loss_bbox:1.0970| aux_loss_dfl:0.4040| loss_feat_kd:10.4440| loss_cls_kd:0.0000| loss_reg_kd:0.0628| 
[NanoDet][08-25 20:13:34]INFO: Train|Epoch116/300|Iter11500(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0691| loss_bbox:0.6543| loss_dfl:0.2897| aux_loss_qfl:0.7007| aux_loss_bbox:1.0307| aux_loss_dfl:0.4032| loss_feat_kd:12.1112| loss_cls_kd:0.0000| loss_reg_kd:0.0651| 
[NanoDet][08-25 20:13:40]INFO: Train|Epoch116/300|Iter11550(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0830| loss_bbox:0.7865| loss_dfl:0.2869| aux_loss_qfl:0.6273| aux_loss_bbox:1.1610| aux_loss_dfl:0.4026| loss_feat_kd:9.6712| loss_cls_kd:0.0000| loss_reg_kd:0.0630| 
[NanoDet][08-25 20:13:45]INFO: Train|Epoch117/300|Iter11600(1)| mem:0G| lr:7.00e-02| loss_qfl:0.8852| loss_bbox:0.7231| loss_dfl:0.2864| aux_loss_qfl:0.4408| aux_loss_bbox:1.1583| aux_loss_dfl:0.4016| loss_feat_kd:13.4073| loss_cls_kd:0.0000| loss_reg_kd:0.0711| 
[NanoDet][08-25 20:13:50]INFO: Train|Epoch117/300|Iter11650(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9684| loss_bbox:0.7897| loss_dfl:0.3018| aux_loss_qfl:0.4980| aux_loss_bbox:1.1481| aux_loss_dfl:0.4069| loss_feat_kd:12.7688| loss_cls_kd:0.0000| loss_reg_kd:0.0725| 
[NanoDet][08-25 20:13:57]INFO: Train|Epoch118/300|Iter11700(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1984| loss_bbox:0.6445| loss_dfl:0.3052| aux_loss_qfl:0.7544| aux_loss_bbox:0.9692| aux_loss_dfl:0.4026| loss_feat_kd:10.4501| loss_cls_kd:0.0000| loss_reg_kd:0.0666| 
[NanoDet][08-25 20:14:02]INFO: Train|Epoch118/300|Iter11750(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2142| loss_bbox:0.5828| loss_dfl:0.2824| aux_loss_qfl:0.5491| aux_loss_bbox:1.0864| aux_loss_dfl:0.4038| loss_feat_kd:11.2323| loss_cls_kd:0.0000| loss_reg_kd:0.0623| 
[NanoDet][08-25 20:14:09]INFO: Train|Epoch119/300|Iter11800(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9822| loss_bbox:0.7242| loss_dfl:0.3120| aux_loss_qfl:0.8213| aux_loss_bbox:0.9629| aux_loss_dfl:0.4003| loss_feat_kd:9.7895| loss_cls_kd:0.0000| loss_reg_kd:0.0633| 
[NanoDet][08-25 20:14:14]INFO: Train|Epoch119/300|Iter11850(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2504| loss_bbox:0.6298| loss_dfl:0.3010| aux_loss_qfl:0.7660| aux_loss_bbox:0.9847| aux_loss_dfl:0.4008| loss_feat_kd:8.3957| loss_cls_kd:0.0000| loss_reg_kd:0.0642| 
[NanoDet][08-25 20:14:20]INFO: Train|Epoch120/300|Iter11900(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1637| loss_bbox:0.6187| loss_dfl:0.2670| aux_loss_qfl:0.6064| aux_loss_bbox:1.1140| aux_loss_dfl:0.4022| loss_feat_kd:8.1343| loss_cls_kd:0.0000| loss_reg_kd:0.0627| 
[NanoDet][08-25 20:14:26]INFO: Train|Epoch120/300|Iter11950(51)| mem:0G| lr:7.00e-02| loss_qfl:0.9893| loss_bbox:0.7917| loss_dfl:0.2858| aux_loss_qfl:0.3516| aux_loss_bbox:1.3255| aux_loss_dfl:0.4041| loss_feat_kd:12.3822| loss_cls_kd:0.0000| loss_reg_kd:0.0709| 
[NanoDet][08-25 20:14:32]INFO: Val|Epoch120/300|Iter12000(1/13)| mem:0G| lr:7.00e-02| loss_qfl:1.1037| loss_bbox:0.5906| loss_dfl:0.2874| aux_loss_qfl:0.5146| aux_loss_bbox:1.0806| aux_loss_dfl:0.4039| 
[NanoDet][08-25 20:14:33]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.185
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.441
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.134
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.202
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.231
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.314
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.353
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.382

[NanoDet][08-25 20:14:33]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 44.1   | 18.5  |
[NanoDet][08-25 20:14:33]INFO: Saving model to workspace/nanodet_m_100kb_AUX_kvasir\model_best\nanodet_model_best.pth
[NanoDet][08-25 20:14:33]INFO: Val_metrics: {'mAP': np.float64(0.1850900915927459), 'AP_50': np.float64(0.4410309079643418), 'AP_75': np.float64(0.13410923485946488), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.20241019677669514)}
[NanoDet][08-25 20:14:34]INFO: Train|Epoch121/300|Iter12000(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1800| loss_bbox:0.6458| loss_dfl:0.2858| aux_loss_qfl:0.6234| aux_loss_bbox:1.0697| aux_loss_dfl:0.4038| loss_feat_kd:8.8303| loss_cls_kd:0.0000| loss_reg_kd:0.0667| 
[NanoDet][08-25 20:14:41]INFO: Train|Epoch121/300|Iter12050(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1954| loss_bbox:0.5858| loss_dfl:0.2848| aux_loss_qfl:0.6254| aux_loss_bbox:1.0399| aux_loss_dfl:0.4055| loss_feat_kd:12.7856| loss_cls_kd:0.0000| loss_reg_kd:0.0623| 
[NanoDet][08-25 20:14:47]INFO: Train|Epoch122/300|Iter12100(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0132| loss_bbox:0.8294| loss_dfl:0.3318| aux_loss_qfl:0.5270| aux_loss_bbox:1.0886| aux_loss_dfl:0.4019| loss_feat_kd:6.7443| loss_cls_kd:0.0000| loss_reg_kd:0.0621| 
[NanoDet][08-25 20:14:56]INFO: Train|Epoch122/300|Iter12150(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0854| loss_bbox:0.7256| loss_dfl:0.2935| aux_loss_qfl:0.4671| aux_loss_bbox:1.1890| aux_loss_dfl:0.4045| loss_feat_kd:12.5935| loss_cls_kd:0.0000| loss_reg_kd:0.0692| 
[NanoDet][08-25 20:15:07]INFO: Train|Epoch123/300|Iter12200(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9972| loss_bbox:0.8819| loss_dfl:0.3069| aux_loss_qfl:0.5783| aux_loss_bbox:1.1191| aux_loss_dfl:0.3986| loss_feat_kd:11.3100| loss_cls_kd:0.0000| loss_reg_kd:0.0648| 
[NanoDet][08-25 20:15:14]INFO: Train|Epoch123/300|Iter12250(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2513| loss_bbox:0.6804| loss_dfl:0.2971| aux_loss_qfl:0.6671| aux_loss_bbox:1.0239| aux_loss_dfl:0.4006| loss_feat_kd:5.3551| loss_cls_kd:0.0000| loss_reg_kd:0.0602| 
[NanoDet][08-25 20:15:20]INFO: Train|Epoch124/300|Iter12300(1)| mem:0G| lr:7.00e-02| loss_qfl:0.9541| loss_bbox:0.6937| loss_dfl:0.2755| aux_loss_qfl:0.4558| aux_loss_bbox:1.1606| aux_loss_dfl:0.4010| loss_feat_kd:11.3869| loss_cls_kd:0.0000| loss_reg_kd:0.0583| 
[NanoDet][08-25 20:15:26]INFO: Train|Epoch124/300|Iter12350(51)| mem:0G| lr:7.00e-02| loss_qfl:1.0235| loss_bbox:0.8647| loss_dfl:0.3178| aux_loss_qfl:0.3488| aux_loss_bbox:1.2721| aux_loss_dfl:0.4038| loss_feat_kd:11.3180| loss_cls_kd:0.0000| loss_reg_kd:0.0679| 
[NanoDet][08-25 20:15:32]INFO: Train|Epoch125/300|Iter12400(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1019| loss_bbox:0.7475| loss_dfl:0.3028| aux_loss_qfl:0.6088| aux_loss_bbox:1.0759| aux_loss_dfl:0.4035| loss_feat_kd:10.5310| loss_cls_kd:0.0000| loss_reg_kd:0.0661| 
[NanoDet][08-25 20:15:38]INFO: Train|Epoch125/300|Iter12450(51)| mem:0G| lr:7.00e-02| loss_qfl:1.1320| loss_bbox:0.8109| loss_dfl:0.2851| aux_loss_qfl:0.4151| aux_loss_bbox:1.2880| aux_loss_dfl:0.4033| loss_feat_kd:12.6063| loss_cls_kd:0.0000| loss_reg_kd:0.0630| 
[NanoDet][08-25 20:15:44]INFO: Train|Epoch126/300|Iter12500(1)| mem:0G| lr:7.00e-02| loss_qfl:1.3778| loss_bbox:0.6519| loss_dfl:0.3042| aux_loss_qfl:0.7854| aux_loss_bbox:0.9644| aux_loss_dfl:0.3996| loss_feat_kd:11.1221| loss_cls_kd:0.0000| loss_reg_kd:0.0619| 
[NanoDet][08-25 20:15:49]INFO: Train|Epoch126/300|Iter12550(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2538| loss_bbox:0.7624| loss_dfl:0.2943| aux_loss_qfl:0.6097| aux_loss_bbox:1.1086| aux_loss_dfl:0.4017| loss_feat_kd:12.0336| loss_cls_kd:0.0000| loss_reg_kd:0.0719| 
[NanoDet][08-25 20:15:56]INFO: Train|Epoch127/300|Iter12600(1)| mem:0G| lr:7.00e-02| loss_qfl:1.1603| loss_bbox:0.6990| loss_dfl:0.2841| aux_loss_qfl:0.3165| aux_loss_bbox:1.2379| aux_loss_dfl:0.4052| loss_feat_kd:10.2133| loss_cls_kd:0.0000| loss_reg_kd:0.0589| 
[NanoDet][08-25 20:16:02]INFO: Train|Epoch127/300|Iter12650(51)| mem:0G| lr:7.00e-02| loss_qfl:1.3132| loss_bbox:0.6959| loss_dfl:0.2916| aux_loss_qfl:0.6192| aux_loss_bbox:1.0130| aux_loss_dfl:0.3994| loss_feat_kd:6.3414| loss_cls_kd:0.0000| loss_reg_kd:0.0695| 
[NanoDet][08-25 20:16:09]INFO: Train|Epoch128/300|Iter12700(1)| mem:0G| lr:7.00e-02| loss_qfl:1.2867| loss_bbox:0.9269| loss_dfl:0.3296| aux_loss_qfl:0.6596| aux_loss_bbox:1.0350| aux_loss_dfl:0.4046| loss_feat_kd:7.2939| loss_cls_kd:0.0000| loss_reg_kd:0.0609| 
[NanoDet][08-25 20:16:15]INFO: Train|Epoch128/300|Iter12750(51)| mem:0G| lr:7.00e-02| loss_qfl:1.3741| loss_bbox:0.6433| loss_dfl:0.2623| aux_loss_qfl:0.4986| aux_loss_bbox:1.1530| aux_loss_dfl:0.4045| loss_feat_kd:10.6433| loss_cls_kd:0.0000| loss_reg_kd:0.0636| 
[NanoDet][08-25 20:16:25]INFO: Train|Epoch129/300|Iter12800(1)| mem:0G| lr:7.00e-02| loss_qfl:1.0703| loss_bbox:0.7710| loss_dfl:0.2819| aux_loss_qfl:0.4558| aux_loss_bbox:1.2226| aux_loss_dfl:0.4030| loss_feat_kd:15.9717| loss_cls_kd:0.0000| loss_reg_kd:0.0696| 
[NanoDet][08-25 20:16:33]INFO: Train|Epoch129/300|Iter12850(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2743| loss_bbox:0.6613| loss_dfl:0.2919| aux_loss_qfl:0.6814| aux_loss_bbox:1.0347| aux_loss_dfl:0.3985| loss_feat_kd:15.9050| loss_cls_kd:0.0000| loss_reg_kd:0.0725| 
[NanoDet][08-25 20:16:39]INFO: Train|Epoch130/300|Iter12900(1)| mem:0G| lr:7.00e-02| loss_qfl:1.3502| loss_bbox:0.5725| loss_dfl:0.2719| aux_loss_qfl:0.4981| aux_loss_bbox:1.1096| aux_loss_dfl:0.4002| loss_feat_kd:15.2963| loss_cls_kd:0.0000| loss_reg_kd:0.0683| 
[NanoDet][08-25 20:16:45]INFO: Train|Epoch130/300|Iter12950(51)| mem:0G| lr:7.00e-02| loss_qfl:1.2387| loss_bbox:0.7581| loss_dfl:0.2644| aux_loss_qfl:0.4091| aux_loss_bbox:1.2802| aux_loss_dfl:0.4021| loss_feat_kd:11.3416| loss_cls_kd:0.0000| loss_reg_kd:0.0610| 
[NanoDet][08-25 20:16:50]INFO: Val|Epoch130/300|Iter13000(1/13)| mem:0G| lr:7.00e-03| loss_qfl:1.2519| loss_bbox:0.6120| loss_dfl:0.2864| aux_loss_qfl:0.5251| aux_loss_bbox:1.0764| aux_loss_dfl:0.4018| 
[NanoDet][08-25 20:16:52]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.166
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.414
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.104
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.183
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.239
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.294
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.347
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.375

[NanoDet][08-25 20:16:52]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 41.4   | 16.6  |
[NanoDet][08-25 20:16:52]INFO: Val_metrics: {'mAP': np.float64(0.16550392940708702), 'AP_50': np.float64(0.41397186045303663), 'AP_75': np.float64(0.10403332111604374), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.18292613105338168)}
[NanoDet][08-25 20:16:52]INFO: Train|Epoch131/300|Iter13000(1)| mem:0G| lr:7.00e-03| loss_qfl:1.3464| loss_bbox:0.6216| loss_dfl:0.2508| aux_loss_qfl:0.5325| aux_loss_bbox:1.1710| aux_loss_dfl:0.4003| loss_feat_kd:17.4586| loss_cls_kd:0.0000| loss_reg_kd:0.0651| 
[NanoDet][08-25 20:16:59]INFO: Train|Epoch131/300|Iter13050(51)| mem:0G| lr:7.00e-03| loss_qfl:1.5012| loss_bbox:0.5988| loss_dfl:0.2755| aux_loss_qfl:0.3295| aux_loss_bbox:1.2109| aux_loss_dfl:0.4043| loss_feat_kd:9.8736| loss_cls_kd:0.0000| loss_reg_kd:0.0608| 
[NanoDet][08-25 20:17:04]INFO: Train|Epoch132/300|Iter13100(1)| mem:0G| lr:7.00e-03| loss_qfl:1.2584| loss_bbox:0.6658| loss_dfl:0.3042| aux_loss_qfl:0.6143| aux_loss_bbox:1.0759| aux_loss_dfl:0.4028| loss_feat_kd:12.9657| loss_cls_kd:0.0000| loss_reg_kd:0.0730| 
[NanoDet][08-25 20:17:10]INFO: Train|Epoch132/300|Iter13150(51)| mem:0G| lr:7.00e-03| loss_qfl:1.4385| loss_bbox:0.5200| loss_dfl:0.2697| aux_loss_qfl:0.6623| aux_loss_bbox:0.9993| aux_loss_dfl:0.4005| loss_feat_kd:8.2767| loss_cls_kd:0.0000| loss_reg_kd:0.0604| 
[NanoDet][08-25 20:17:16]INFO: Train|Epoch133/300|Iter13200(1)| mem:0G| lr:7.00e-03| loss_qfl:1.0950| loss_bbox:0.7253| loss_dfl:0.2362| aux_loss_qfl:0.3457| aux_loss_bbox:1.2583| aux_loss_dfl:0.4000| loss_feat_kd:16.6135| loss_cls_kd:0.0000| loss_reg_kd:0.0645| 
[NanoDet][08-25 20:17:23]INFO: Train|Epoch133/300|Iter13250(51)| mem:0G| lr:7.00e-03| loss_qfl:1.0883| loss_bbox:0.7730| loss_dfl:0.2822| aux_loss_qfl:0.3103| aux_loss_bbox:1.3375| aux_loss_dfl:0.4062| loss_feat_kd:10.2814| loss_cls_kd:0.0000| loss_reg_kd:0.0665| 
[NanoDet][08-25 20:17:30]INFO: Train|Epoch134/300|Iter13300(1)| mem:0G| lr:7.00e-03| loss_qfl:1.2724| loss_bbox:0.6657| loss_dfl:0.2519| aux_loss_qfl:0.4164| aux_loss_bbox:1.1996| aux_loss_dfl:0.4026| loss_feat_kd:12.2850| loss_cls_kd:0.0000| loss_reg_kd:0.0657| 
[NanoDet][08-25 20:17:38]INFO: Train|Epoch134/300|Iter13350(51)| mem:0G| lr:7.00e-03| loss_qfl:1.4707| loss_bbox:0.5956| loss_dfl:0.2755| aux_loss_qfl:0.4437| aux_loss_bbox:1.1318| aux_loss_dfl:0.4004| loss_feat_kd:10.2025| loss_cls_kd:0.0000| loss_reg_kd:0.0594| 
[NanoDet][08-25 20:17:50]INFO: Train|Epoch135/300|Iter13400(1)| mem:0G| lr:7.00e-03| loss_qfl:1.4427| loss_bbox:0.7518| loss_dfl:0.3016| aux_loss_qfl:0.5392| aux_loss_bbox:1.1163| aux_loss_dfl:0.4074| loss_feat_kd:8.4391| loss_cls_kd:0.0000| loss_reg_kd:0.0603| 
[NanoDet][08-25 20:18:01]INFO: Train|Epoch135/300|Iter13450(51)| mem:0G| lr:7.00e-03| loss_qfl:1.1230| loss_bbox:0.6902| loss_dfl:0.2463| aux_loss_qfl:0.4154| aux_loss_bbox:1.2500| aux_loss_dfl:0.4042| loss_feat_kd:19.1828| loss_cls_kd:0.0000| loss_reg_kd:0.0816| 
[NanoDet][08-25 20:18:08]INFO: Train|Epoch136/300|Iter13500(1)| mem:0G| lr:7.00e-03| loss_qfl:1.6129| loss_bbox:0.6033| loss_dfl:0.2936| aux_loss_qfl:0.8035| aux_loss_bbox:0.9227| aux_loss_dfl:0.3971| loss_feat_kd:7.2657| loss_cls_kd:0.0000| loss_reg_kd:0.0533| 
[NanoDet][08-25 20:18:14]INFO: Train|Epoch136/300|Iter13550(51)| mem:0G| lr:7.00e-03| loss_qfl:1.5723| loss_bbox:0.5700| loss_dfl:0.2967| aux_loss_qfl:0.7097| aux_loss_bbox:0.9902| aux_loss_dfl:0.4009| loss_feat_kd:11.3946| loss_cls_kd:0.0000| loss_reg_kd:0.0634| 
[NanoDet][08-25 20:18:20]INFO: Train|Epoch137/300|Iter13600(1)| mem:0G| lr:7.00e-03| loss_qfl:1.1745| loss_bbox:0.7433| loss_dfl:0.2918| aux_loss_qfl:0.5142| aux_loss_bbox:1.1444| aux_loss_dfl:0.4033| loss_feat_kd:8.5611| loss_cls_kd:0.0000| loss_reg_kd:0.0565| 
[NanoDet][08-25 20:18:26]INFO: Train|Epoch137/300|Iter13650(51)| mem:0G| lr:7.00e-03| loss_qfl:1.4834| loss_bbox:0.5782| loss_dfl:0.2980| aux_loss_qfl:0.6512| aux_loss_bbox:0.9955| aux_loss_dfl:0.3983| loss_feat_kd:10.4771| loss_cls_kd:0.0000| loss_reg_kd:0.0630| 
[NanoDet][08-25 20:18:32]INFO: Train|Epoch138/300|Iter13700(1)| mem:0G| lr:7.00e-03| loss_qfl:1.1445| loss_bbox:0.8343| loss_dfl:0.3131| aux_loss_qfl:0.5827| aux_loss_bbox:1.1238| aux_loss_dfl:0.4016| loss_feat_kd:11.7649| loss_cls_kd:0.0000| loss_reg_kd:0.0674| 
[NanoDet][08-25 20:18:39]INFO: Train|Epoch138/300|Iter13750(51)| mem:0G| lr:7.00e-03| loss_qfl:1.2920| loss_bbox:0.6826| loss_dfl:0.2661| aux_loss_qfl:0.4405| aux_loss_bbox:1.1543| aux_loss_dfl:0.4024| loss_feat_kd:10.4304| loss_cls_kd:0.0000| loss_reg_kd:0.0583| 
[NanoDet][08-25 20:18:45]INFO: Train|Epoch139/300|Iter13800(1)| mem:0G| lr:7.00e-03| loss_qfl:1.2498| loss_bbox:0.6694| loss_dfl:0.2733| aux_loss_qfl:0.3755| aux_loss_bbox:1.2050| aux_loss_dfl:0.4053| loss_feat_kd:13.8702| loss_cls_kd:0.0000| loss_reg_kd:0.0620| 
[NanoDet][08-25 20:18:52]INFO: Train|Epoch139/300|Iter13850(51)| mem:0G| lr:7.00e-03| loss_qfl:1.3245| loss_bbox:0.6545| loss_dfl:0.2998| aux_loss_qfl:0.6094| aux_loss_bbox:1.0465| aux_loss_dfl:0.4012| loss_feat_kd:8.9433| loss_cls_kd:0.0000| loss_reg_kd:0.0566| 
[NanoDet][08-25 20:19:04]INFO: Train|Epoch140/300|Iter13900(1)| mem:0G| lr:7.00e-03| loss_qfl:1.4561| loss_bbox:0.4736| loss_dfl:0.2611| aux_loss_qfl:0.4515| aux_loss_bbox:1.1484| aux_loss_dfl:0.4012| loss_feat_kd:13.8727| loss_cls_kd:0.0000| loss_reg_kd:0.0640| 
